2026-02-19 17:10:14 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:18 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:22 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:26 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:30 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:34 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:38 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:42 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:10:44 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:16:11 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 17:16:13 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-19 17:17:37 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:17:37 | INFO     | websocket            | connect         | ✓ DM (dm) conectado a default_session — Total: 1
2026-02-19 17:18:51 | INFO     | websocket            | disconnect      | ✗ DM (dm) desconectado de default_session
2026-02-19 17:18:51 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:35:45 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 17:37:27 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 17:37:31 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-19 17:38:58 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:38:58 | INFO     | websocket            | connect         | ✓ DM (dm) conectado a default_session — Total: 1
2026-02-19 17:39:39 | INFO     | websocket            | disconnect      | ✗ DM (dm) desconectado de default_session
2026-02-19 17:39:39 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:42:54 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 17:42:56 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-19 17:44:23 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 17:44:23 | INFO     | websocket            | connect         | ✓ DM (dm) conectado a default_session — Total: 1
2026-02-19 18:00:06 | INFO     | websocket            | disconnect      | ✗ DM (dm) desconectado de default_session
2026-02-19 18:00:06 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 18:01:01 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 18:01:04 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-19 18:02:34 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 18:02:34 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-19 18:03:35 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-19 18:03:38 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-19 18:03:38 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-19 18:04:03 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-19 18:05:50 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-19 18:05:50 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 18:11:11 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-19 18:11:13 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-19 18:12:35 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-19 18:12:35 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-19 18:13:01 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-19 18:13:04 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-19 18:13:04 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-19 18:13:25 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-19 18:13:26 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-19 18:13:26 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:12:18 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:12:21 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:13:43 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:13:43 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:17:31 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-21 22:18:16 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-21 22:18:22 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:18:22 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:18:24 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:18:27 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:19:43 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:19:43 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:23:24 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-21 22:23:29 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-21 22:23:29 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-21 22:23:33 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-21 22:23:36 | INFO     | websocket            | connect         | ✓ Player (player) conectado a default_session — Total: 2
2026-02-21 22:23:53 | INFO     | websocket            | disconnect      | ✗ Player (player) desconectado de default_session
2026-02-21 22:26:58 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:26:58 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:27:24 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:27:25 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:27:40 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:27:44 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:28:56 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:28:56 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:37:26 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:37:26 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:37:30 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:37:33 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:38:46 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:38:46 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:43:32 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:43:32 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:43:42 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:43:45 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:44:58 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:44:58 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:49:05 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:49:05 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:51:59 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 22:52:02 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 22:53:35 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 22:53:35 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 22:54:55 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 22:54:55 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 23:08:53 | INFO     | websocket            | __init__        | ConnectionManager multi-cliente inicializado
2026-02-21 23:08:55 | INFO     | websocket            | connect         | ✓ Player (launcher) conectado a default_session — Total: 1
2026-02-21 23:10:09 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
2026-02-21 23:10:09 | INFO     | websocket            | connect         | ✓ Player (dm) conectado a default_session — Total: 1
2026-02-21 23:10:46 | INFO     | websocket            | disconnect      | ✗ Player (dm) desconectado de default_session
2026-02-21 23:10:46 | WARNING  | websocket            | send_to_session | Intento de enviar a sesión no conectada: default_session
